Date,Building Number,Project Name,Address,Status,Url
10/15/2007,2007-011316,WATERLINES,"2069 KINSMON DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08351&agencyCode=COBBCO&IsToShowInspection=
10/15/2007,2007-011314,PAVILION WITH FIREPLACE,"802 NW OLD MOUNTAIN RD, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08350&agencyCode=COBBCO&IsToShowInspection=
10/15/2007,2007-011300,DECK & SCREEN PORCH,"4425 LAKE CHIMNEY PL, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08349&agencyCode=COBBCO&IsToShowInspection=
10/15/2007,2007-011311,REPERMIT,"4115 LAKLEY LN, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08348&agencyCode=COBBCO&IsToShowInspection=
10/15/2007,2007-011310,REPERMIT,"4310 UPPER LAKE CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08347&agencyCode=COBBCO&IsToShowInspection=
10/15/2007,2007-011309,POOL,"4456 CHATTAHOOCHEE PLANTATION  DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08346&agencyCode=COBBCO&IsToShowInspection=
10/15/2007,2007-011308,ROOF REPAIRS,"4727 RUBES CREEK CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08345&agencyCode=COBBCO&IsToShowInspection=
10/15/2007,2007-011306,BASEMENT FINISH,"3235 TALIMORE CIR, 30066 GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08344&agencyCode=COBBCO&IsToShowInspection=
10/15/2007,2007-011305,DEMO,"1035 TIMBER TRL, AUSTELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08343&agencyCode=COBBCO&IsToShowInspection=
10/15/2007,2007-011304,DECK,"3627 SUMMERFORD DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08342&agencyCode=COBBCO&IsToShowInspection=
10/15/2007,2007-011303,ENCLOSER,"331 HURT DR, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08341&agencyCode=COBBCO&IsToShowInspection=
10/15/2007,2007-011302,ADDITION,"331 HURT DR, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08340&agencyCode=COBBCO&IsToShowInspection=
10/15/2007,2007-011296,POWER USE,"6076 ALLEN RD, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08339&agencyCode=COBBCO&IsToShowInspection=
10/15/2007,2007-011294,repermit from 0708297RB,"270 SHERBROOK CT, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08338&agencyCode=COBBCO&IsToShowInspection=
10/15/2007,2007-011290,repermit from 0709562RB,"1695 OAK HAVEN DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08337&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011255,REMODEL - INTERIOR,"1898 LELAND DR, A, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=03301&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011254,NEW TENANT - VACANT,"1860 ATLANTA RD, 500, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=03300&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011252,NEW TENANT - VACANT,"1860 ATLANTA RD, 400, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=03299&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011251,NEW TENANT - VACANT,"1860 ATLANTA RD, 300, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=03298&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011250,NEW TENANT - VACANT,"1860 ATLANTA RD, 200, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=03297&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011288,NEW ROOF STRUCTURE,"200 SIX FLAG PKY, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=03296&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011281,FREESTANDING BUILDING,"2400 NEW MACLAND RD, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=03294&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011275,REMODEL - INTERIOR,"2018 POWERS FERRY RD, B 100, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=03293&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011272,SINGLE FAMILY STICK BUILT,"6385 IVEY RD, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=00489&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011271,BEDROOM,"4369 WOOD CREEK DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=00488&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011260,REPERMIT,"3050 BROWN POINT PL, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=00487&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011263,REPERMIT,"3851 ROCKHAVEN CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=00486&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011249,SINGLE FAMILY STICK BUILT,"4002 NACKINGTON PATH, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=00485&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011231,BANNER PERMIT,"4774 LOWER ROSWELL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00518&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011230,NEW TENANT - MOVE IN,"3350 RIVERWOOD PKY, 1900, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00517&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011245,NEW TENANT-INTERIOR RENO,"100 GALLERIA PKY, 500, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00516&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011248,NEW TENANT - VACANT,"1860 ATLANTA RD, 100, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00515&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011256,NEW TENANT - MOVE IN,"1100 CIRCLE 75 PKY, 875, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00514&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011258,NEW TENANT - MOVE IN,"1116 CUMBERLAND MALL, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00512&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011273,WALL SIGNS,"2959 S COBB PARKWAY, B-8& 9, ATLANTA GA 30339 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00511&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011261,BANNER PERMIT,"600 CHASTAIN RD BLDG 300, 310, KENNESAW GA  30144 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00510&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011265,BANNER PEMIT,"1050 EAST PIEDMONT RD, G, MARIETTA GA 30062 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00509&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011283,BANNER PERMIT,"2100 POST OAK TRITT RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00508&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011276,ELECTRIC,"2540 CAJUN DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00506&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011289,BASEMENT,"941 CHECKERED WAY, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08336&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011287,REPERMIT FROM 0500791RB,"2809 PRADO LN, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08335&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011286,REPERMIT,"1767 APPLE BLVD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08334&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011285,REPERMIT FROM 0505208RB,"2793 PRADO LN, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08333&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011284,REPERMIT FROM 0512964RB,"2785 PRADO LN, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08332&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011282,DECK,"4215 WILDFLOWER POND, ACWORTH GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08331&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011274,DECK,"1434 CHURCH  HILL WAY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08330&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011280,REPERMIT,"1608 WATERDANCE LN, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08329&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011279,SUNROOM,"1221 GLENDEVON PL, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08328&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011278,REPERMIT,"2261 SUNBROOK TRL, ACWORTH GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08327&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011277,REPERMIT,"1699 HOLCOMB LAKE RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08326&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011264,WATER HEATER,"1901 CUMBERLAND CT, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08325&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011270,HEAT,"285 NW MOSSY WAY, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08324&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011269,HEAT,"2250 CHIMNEY SWIFT CIR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08323&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011268,DECK,"2816 PENNCROSS DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08322&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011267,HEAT,"2140 RIVER HEIGHTS CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08321&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011266,HEAT,"4804 THORNWOOD DR, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08320&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011262,WATER HEATER,"427 DELPHINIUM CT, 47C, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08319&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011259,REPERMIT FROM 0706636RB,"4559 MOUNTAIN CREEK DR, ROSWELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08318&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011257,RETAINING WALL,"2958 GANT QUARTERS DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08317&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011253,TERMITE DAMAGE,"2798 PETE SHAW RD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08316&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011247,PLUM,"1468 WOOD PARK WAY, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08313&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011246,PLUM,"1415 WOODVALLEY DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08312&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011244,POOL,"1863 TRANQUIL FIELD DR, ACWORTH GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08311&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011243,BARRIER,"1863 TRANQUIL FIELD DR, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08310&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011242,METER CHANGE,"2516 SE FREYDALE RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08309&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011241,WATER HEATER,"2245 ROLLAND ST, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08308&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011240,WATER HEATER,"2041 ARROWHEAD TRL, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08307&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011239,WATER HEATER,"2360 MITCHELL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08306&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011238,WATER HEATER,"3560 RIDGECREST DR, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08305&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011237,STORAGE,"5054 MABLE LAKE DR, MABLETON GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08304&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011236,WATER HEATER,"971 ORIOLE LN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08303&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011235,WATER HEATER,"2853 WENDY SPRINGS CT, COBB COUNTY GA",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08302&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011234,WATER HEATER,"2035 ARBOR FOREST DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08301&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011233,WATER HEATER,"5302 RUTLAND CT, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08300&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011232,WATER HEATER,"1505 KINCAID RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08299&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011229,DRYER VENT REPLACEMENT,"3702 RIVER HEIGHTS XING, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08298&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011228,DRYER VENT REPLACEMENTS,"3702 RIVER HEIGHTS XING, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08297&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011227,DRYER VENT REPLACEMENTS,"3702 RIVER HEIGHTS XING, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08296&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011226,DRYER VENT REPLACEMENT,"3702 RIVER HEIGHTS XING, 3482, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08295&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011225,DRYER VENT REPLACEMENT,"3702 RIVER HEIGHTS XING, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08294&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011224,DRYER VENT REPLACEMENT,"3702 RIVER HEIGHTS XING, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08293&agencyCode=COBBCO&IsToShowInspection=
10/12/2007,2007-011223,CABINETS,"1817 1817 HICKORY CREEK CT, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08292&agencyCode=COBBCO&IsToShowInspection=
10/11/2007,2007-011218,CONDO,"576 PARKSIDE VILLAGE WAY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21539&agencyCode=COBBCO&IsToShowInspection=
10/11/2007,2007-011215,CONDO,"578 PARKSIDE VILLAGE WAY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21538&agencyCode=COBBCO&IsToShowInspection=
